Date,action,close,proba,signal,net_ret
2007-10-11,BUY,40.76018142700195,0.5676271588898244,1,-0.0012
2008-10-13,SELL,26.022390365600582,0.21680681496598916,0,0.10177275436648422
2009-10-16,BUY,32.53178787231445,0.5637834441326887,1,-0.0012
2010-10-18,SELL,35.62936019897461,0.5395447371733363,0,-0.006538147456446118
2011-11-01,BUY,35.399471282958984,0.5556295791024531,1,-0.0012
2012-11-05,SELL,43.63388442993164,0.43606413001727323,0,0.009803217996456094
2013-11-05,BUY,45.51367950439453,0.5505355028914913,1,-0.0012
2014-11-05,SELL,44.36934661865234,0.5394115518298083,0,-0.0052733028397184065
2015-11-11,BUY,55.90413665771485,0.5919490354371413,1,-0.0012
2016-11-11,SELL,54.988311767578125,0.5404967407341179,0,0.010282670879828128
2017-11-15,BUY,43.87802505493164,0.6760572590396801,1,-0.0012
2018-11-16,SELL,66.16056060791016,0.48420515740176584,0,-0.014572685575494092
2020-01-15,BUY,101.07465362548828,0.5895026709984024,1,-0.0012
2021-01-14,SELL,174.5166015625,0.1324117653705967,0,0.004846241928492125
2022-01-13,BUY,201.76890563964844,0.6980779423740812,1,-0.0012
2023-01-17,SELL,147.8935546875,0.3144035621768103,0,-0.016388329247204257
2024-01-18,BUY,129.41384887695312,0.6254199469502543,1,-0.0012
2025-01-21,SELL,133.1949920654297,0.5157238715532313,0,0.026717235928334394
